2020-12-16;19:27:39.301;1248
2020-12-16;19:27:44.801;1248
2020-12-16;19:27:50.300;1248
2020-12-16;19:27:55.799;1247
2020-12-16;19:28:01.298;1246
2020-12-16;19:28:06.796;1246
2020-12-16;19:28:12.295;1246
2020-12-16;19:28:17.795;1247
2020-12-16;19:28:23.294;1248
2020-12-16;19:28:28.794;1248
2020-12-16;19:28:34.293;1249
2020-12-16;19:28:39.792;1249
2020-12-16;19:28:45.292;1249
2020-12-16;19:28:50.791;1248
2020-12-16;19:28:56.290;1248
2020-12-16;19:29:01.789;1248
2020-12-16;19:29:07.289;1248
2020-12-16;19:29:12.788;1248
2020-12-16;19:29:18.286;1248
2020-12-16;19:29:23.787;1248
2020-12-16;19:29:29.285;1247
2020-12-16;19:29:34.784;1247
2020-12-16;19:29:40.284;1247
2020-12-16;19:29:45.783;1247
2020-12-16;19:29:51.285;1247
2020-12-16;19:29:56.781;1247
2020-12-16;19:30:02.281;1247
2020-12-16;19:30:07.780;1246
2020-12-16;19:30:13.279;1246
2020-12-16;19:30:18.777;1245
2020-12-16;19:30:24.278;1245
2020-12-16;19:30:29.778;1245
2020-12-16;19:30:35.276;1245
2020-12-16;19:30:40.775;1244
2020-12-16;19:30:46.274;1243
2020-12-16;19:30:51.774;1244
2020-12-16;19:30:57.273;1244
2020-12-16;19:31:02.772;1243
2020-12-16;19:31:08.274;1243
2020-12-16;19:31:13.775;1243
2020-12-16;19:31:19.273;1242
2020-12-16;19:31:24.773;1243
2020-12-16;19:31:30.272;1243
2020-12-16;19:31:35.771;1243
2020-12-16;19:31:41.271;1243
2020-12-16;19:31:46.766;1243
2020-12-16;19:31:52.265;1242
2020-12-16;19:31:57.764;1241
2020-12-16;19:32:03.263;1240
2020-12-16;19:32:08.763;1240
2020-12-16;19:32:14.262;1239
2020-12-16;19:32:19.762;1238
2020-12-16;19:32:25.261;1239
2020-12-16;19:32:30.760;1239
2020-12-16;19:32:36.260;1239
2020-12-16;19:32:41.759;1238
2020-12-16;19:32:47.258;1237
2020-12-16;19:32:52.756;1237
2020-12-16;19:32:58.255;1237
2020-12-16;19:33:03.754;1237
2020-12-16;19:33:09.254;1238
2020-12-16;19:33:14.753;1238
2020-12-16;19:33:20.253;1239
2020-12-16;19:33:25.752;1239
2020-12-16;19:33:31.251;1240
2020-12-16;19:33:36.751;1240
2020-12-16;19:33:42.250;1241
2020-12-16;19:33:47.749;1241
2020-12-16;19:33:53.247;1241
2020-12-16;19:33:58.747;1242
2020-12-16;19:34:04.246;1242
2020-12-16;19:34:09.745;1242
2020-12-16;19:34:15.244;1241
2020-12-16;19:34:20.744;1241
2020-12-16;19:34:26.244;1240
2020-12-16;19:34:31.743;1240
2020-12-16;19:34:37.242;1239
2020-12-16;19:34:42.741;1238
2020-12-16;19:34:48.240;1238
2020-12-16;19:34:53.740;1237
2020-12-16;19:34:59.238;1237
2020-12-16;19:35:04.737;1237
2020-12-16;19:35:10.236;1238
2020-12-16;19:35:15.736;1238
2020-12-16;19:35:21.240;1238
2020-12-16;19:35:26.743;1237
2020-12-16;19:35:32.239;1237
2020-12-16;19:35:37.739;1238
2020-12-16;19:35:43.240;1238
2020-12-16;19:35:48.732;1238
2020-12-16;19:35:54.238;1238
2020-12-16;19:35:59.734;1239
2020-12-16;19:36:05.233;1238
2020-12-16;19:36:10.732;1239
2020-12-16;19:36:16.235;1238
2020-12-16;19:36:21.734;1239
2020-12-16;19:36:27.230;1239
2020-12-16;19:36:32.726;1240
2020-12-16;19:36:38.232;1240
2020-12-16;19:36:43.724;1241
2020-12-16;19:36:49.223;1241
2020-12-16;19:36:54.725;1242
2020-12-16;19:37:00.228;1243
2020-12-16;19:37:05.730;1245
2020-12-16;19:37:11.226;1245
2020-12-16;19:37:16.723;1245
2020-12-16;19:37:22.227;1245
2020-12-16;19:37:27.723;1244
2020-12-16;19:37:33.224;1244
2020-12-16;19:37:38.716;1244
2020-12-16;19:37:44.222;1243
2020-12-16;19:37:49.720;1242
2020-12-16;19:37:55.218;1242
2020-12-16;19:38:00.719;1241
2020-12-16;19:38:06.215;1242
2020-12-16;19:38:11.718;1243
2020-12-16;19:38:17.220;1242
2020-12-16;19:38:22.715;1243
2020-12-16;19:38:28.213;1243
2020-12-16;19:38:33.716;1244
2020-12-16;19:38:39.212;1244
2020-12-16;19:38:44.707;1245
2020-12-16;19:38:50.206;1246
2020-12-16;19:38:55.705;1246
2020-12-16;19:39:01.210;1245
2020-12-16;19:39:06.710;1245
2020-12-16;19:39:12.213;1245
2020-12-16;19:39:17.708;1245
2020-12-16;19:39:23.202;1246
2020-12-16;19:39:28.707;1245
2020-12-16;19:39:34.204;1245
2020-12-16;19:39:39.703;1245
2020-12-16;19:39:45.198;1245
2020-12-16;19:39:50.697;1245
2020-12-16;19:39:56.196;1245
2020-12-16;19:40:01.696;1246
2020-12-16;19:40:07.195;1246
2020-12-16;19:40:12.695;1246
2020-12-16;19:40:18.194;1246
2020-12-16;19:40:23.693;1245
2020-12-16;19:40:29.193;1245
2020-12-16;19:40:34.692;1246
2020-12-16;19:40:40.190;1246
2020-12-16;19:40:45.689;1246
2020-12-16;19:40:51.189;1246
2020-12-16;19:40:56.687;1246
2020-12-16;19:41:02.187;1245
2020-12-16;19:41:07.687;1245
2020-12-16;19:41:13.186;1245
2020-12-16;19:41:18.685;1246
2020-12-16;19:41:24.183;1244
2020-12-16;19:41:29.684;1245
2020-12-16;19:41:35.182;1245
2020-12-16;19:41:40.681;1246
2020-12-16;19:41:46.180;1246
2020-12-16;19:41:51.680;1248
2020-12-16;19:41:57.179;1249
2020-12-16;19:42:02.678;1248
2020-12-16;19:42:08.178;1248
2020-12-16;19:42:13.677;1248
2020-12-16;19:42:19.177;1248
2020-12-16;19:42:24.676;1247
2020-12-16;19:42:30.175;1247
2020-12-16;19:42:35.673;1247
2020-12-16;19:42:41.172;1247
2020-12-16;19:42:46.672;1247
2020-12-16;19:42:52.171;1247
2020-12-16;19:42:57.670;1247
2020-12-16;19:43:03.169;1247
2020-12-16;19:43:08.669;1247
2020-12-16;19:43:14.169;1248
2020-12-16;19:43:19.668;1247
2020-12-16;19:43:25.167;1246
2020-12-16;19:43:30.666;1245
2020-12-16;19:43:36.166;1245
2020-12-16;19:43:41.665;1245
2020-12-16;19:43:47.163;1244
2020-12-16;19:43:52.662;1244
2020-12-16;19:43:58.161;1244
2020-12-16;19:44:03.662;1243
2020-12-16;19:44:09.161;1243
2020-12-16;19:44:14.660;1243
2020-12-16;19:44:20.159;1243
2020-12-16;19:44:25.658;1243
2020-12-16;19:44:31.158;1243
2020-12-16;19:44:36.657;1243
2020-12-16;19:44:42.156;1243
2020-12-16;19:44:47.654;1243
2020-12-16;19:44:53.154;1243
2020-12-16;19:44:58.653;1243
2020-12-16;19:45:04.153;1243
2020-12-16;19:45:09.652;1244
2020-12-16;19:45:15.151;1244
2020-12-16;19:45:20.651;1244
2020-12-16;19:45:26.150;1244
2020-12-16;19:45:31.649;1244
2020-12-16;19:45:37.148;1244
2020-12-16;19:45:42.647;1243
2020-12-16;19:45:48.147;1244
2020-12-16;19:45:53.645;1244
2020-12-16;19:45:59.144;1245
2020-12-16;19:46:04.645;1244
2020-12-16;19:46:10.145;1244
2020-12-16;19:46:15.643;1244
2020-12-16;19:46:21.142;1244
2020-12-16;19:46:26.641;1244
2020-12-16;19:46:32.141;1245
2020-12-16;19:46:37.640;1245
2020-12-16;19:46:43.139;1245
2020-12-16;19:46:48.638;1245
2020-12-16;19:46:54.136;1245
2020-12-16;19:46:59.638;1245
2020-12-16;19:47:05.137;1245
2020-12-16;19:47:10.635;1244
2020-12-16;19:47:16.134;1244
2020-12-16;19:47:21.633;1244
2020-12-16;19:47:27.133;1243
2020-12-16;19:47:32.632;1243
2020-12-16;19:47:38.131;1242
2020-12-16;19:47:43.630;1242
2020-12-16;19:47:49.130;1244
2020-12-16;19:47:54.629;1245
2020-12-16;19:48:00.129;1246
2020-12-16;19:48:05.628;1246
2020-12-16;19:48:11.126;1247
2020-12-16;19:48:16.627;1248
2020-12-16;19:48:22.125;1248
2020-12-16;19:48:27.624;1248
2020-12-16;19:48:33.123;1248
2020-12-16;19:48:38.629;1249
2020-12-16;19:48:44.122;1248
2020-12-16;19:48:49.621;1248
2020-12-16;19:48:55.120;1247
2020-12-16;19:49:00.620;1247
2020-12-16;19:49:06.119;1247
2020-12-16;19:49:11.619;1247
2020-12-16;19:49:17.118;1248
2020-12-16;19:49:22.616;1248
2020-12-16;19:49:28.115;1247
2020-12-16;19:49:33.615;1247
2020-12-16;19:49:39.114;1246
2020-12-16;19:49:44.613;1246
2020-12-16;19:49:50.112;1246
2020-12-16;19:49:55.612;1246
2020-12-16;19:50:01.111;1246
2020-12-16;19:50:06.611;1246
2020-12-16;19:50:12.110;1243
2020-12-16;19:50:17.615;1236
2020-12-16;19:50:23.107;1213
2020-12-16;19:50:28.608;1095
2020-12-16;19:50:34.106;965
2020-12-16;19:50:39.605;881
2020-12-16;19:50:45.104;809
2020-12-16;19:50:50.604;751
2020-12-16;19:50:56.104;732
2020-12-16;19:51:01.603;717
2020-12-16;19:51:07.102;709
2020-12-16;19:51:12.601;705
2020-12-16;19:51:18.100;703
2020-12-16;19:51:23.598;698
2020-12-16;19:51:29.099;692
2020-12-16;19:51:34.597;679
2020-12-16;19:51:40.096;657
2020-12-16;19:51:45.595;620
2020-12-16;19:51:51.095;570
2020-12-16;19:51:56.595;552
2020-12-16;19:52:02.094;545
2020-12-16;19:52:07.593;542
2020-12-16;19:52:13.092;540
2020-12-16;19:52:18.590;537
2020-12-16;19:52:24.090;535
2020-12-16;19:52:29.589;533
2020-12-16;19:52:35.088;532
2020-12-16;19:52:40.587;530
2020-12-16;19:52:46.086;529
2020-12-16;19:52:51.586;527
2020-12-16;19:52:57.085;526
2020-12-16;19:53:02.585;524
2020-12-16;19:53:08.084;520
2020-12-16;19:53:13.583;519
2020-12-16;19:53:19.081;518
2020-12-16;19:53:24.580;517
2020-12-16;19:53:30.080;516
2020-12-16;19:53:35.579;515
2020-12-16;19:53:41.078;513
2020-12-16;19:53:46.577;512
2020-12-16;19:53:52.077;509
2020-12-16;19:53:57.576;507
2020-12-16;19:54:03.076;502
2020-12-16;19:54:08.575;500
2020-12-16;19:54:14.074;498
2020-12-16;19:54:19.573;495
2020-12-16;19:54:25.071;493
2020-12-16;19:54:30.570;491
2020-12-16;19:54:36.069;490
2020-12-16;19:54:41.569;489
2020-12-16;19:54:47.068;487
2020-12-16;19:54:52.568;485
2020-12-16;19:54:58.067;481
2020-12-16;19:55:03.566;476
2020-12-16;19:55:09.065;474
2020-12-16;19:55:14.563;472
2020-12-16;19:55:20.062;470
2020-12-16;19:55:25.562;468
2020-12-16;19:55:31.061;466
2020-12-16;19:55:36.560;465
2020-12-16;19:55:42.059;463
2020-12-16;19:55:47.559;460
2020-12-16;19:55:53.062;458
2020-12-16;19:55:58.557;457
2020-12-16;19:56:04.057;455
2020-12-16;19:56:09.556;454
2020-12-16;19:56:15.054;453
2020-12-16;19:56:20.553;452
2020-12-16;19:56:26.052;451
2020-12-16;19:56:31.551;450
2020-12-16;19:56:37.050;449
2020-12-16;19:56:42.549;444
2020-12-16;19:56:48.049;443
2020-12-16;19:56:53.548;441
2020-12-16;19:56:59.048;440
2020-12-16;19:57:04.546;439
2020-12-16;19:57:10.045;437
2020-12-16;19:57:15.544;435
2020-12-16;19:57:21.043;433
2020-12-16;19:57:26.542;432
2020-12-16;19:57:32.041;431
2020-12-16;19:57:37.540;429
2020-12-16;19:57:43.038;429
2020-12-16;19:57:48.540;427
2020-12-16;19:57:54.038;427
2020-12-16;19:57:59.537;426
2020-12-16;19:58:05.036;425
2020-12-16;19:58:10.535;424
2020-12-16;19:58:16.034;423
2020-12-16;19:58:21.533;423
2020-12-16;19:58:27.032;421
2020-12-16;19:58:32.530;421
2020-12-16;19:58:38.031;420
2020-12-16;19:58:43.529;420
2020-12-16;19:58:49.028;419
2020-12-16;19:58:54.527;418
2020-12-16;19:59:00.027;417
2020-12-16;19:59:05.526;416
2020-12-16;20:08:07.611;679
2020-12-16;20:08:13.485;608
2020-12-16;20:08:18.983;587
2020-12-16;20:08:24.482;575
2020-12-16;20:08:29.981;568
2020-12-16;20:08:35.480;565
2020-12-16;20:08:40.979;563
2020-12-16;20:08:46.478;562
2020-12-16;20:08:51.977;560
2020-12-16;20:08:57.475;559
2020-12-16;20:09:02.974;557
2020-12-16;20:09:08.475;556
2020-12-16;20:09:13.973;554
2020-12-16;20:09:19.472;553
2020-12-16;20:09:24.971;551
2020-12-16;20:09:30.470;548
2020-12-16;20:09:35.970;548
2020-12-16;20:09:41.469;548
2020-12-16;20:09:46.968;547
2020-12-16;20:09:52.466;546
2020-12-16;20:09:57.965;546
2020-12-16;20:10:03.464;545
2020-12-16;20:10:08.964;545
2020-12-16;20:10:14.463;545
2020-12-16;20:10:19.962;545
2020-12-16;20:10:25.461;544
2020-12-16;20:10:30.960;544
2020-12-16;20:10:36.459;544
2020-12-16;20:10:41.957;544
2020-12-16;20:10:47.456;544
2020-12-16;20:10:52.955;544
2020-12-16;20:10:58.454;544
2020-12-16;20:11:03.953;544
2020-12-16;20:11:09.453;544
2020-12-16;20:11:14.952;544
2020-12-16;20:11:20.451;546
2020-12-16;20:11:25.951;547
2020-12-16;20:11:31.450;547
2020-12-16;20:11:36.949;548
2020-12-16;20:11:42.447;549
2020-12-16;20:11:47.946;550
2020-12-16;20:11:53.445;551
2020-12-16;20:11:58.944;552
2020-12-16;20:12:04.444;552
2020-12-16;20:12:09.943;552
2020-12-16;20:12:15.442;553
2020-12-16;20:12:20.941;554
2020-12-16;20:12:26.439;555
2020-12-16;20:12:31.938;556
2020-12-16;20:12:37.438;557
2020-12-16;20:12:42.937;558
2020-12-16;20:12:48.436;559
2020-12-16;20:12:53.935;559
2020-12-16;20:12:59.434;560
2020-12-16;20:13:04.933;562
2020-12-16;20:13:10.433;562
2020-12-16;20:13:15.931;564
2020-12-16;20:13:21.430;565
2020-12-16;20:13:26.929;567
2020-12-16;20:13:32.428;568
2020-12-16;20:13:37.927;569
2020-12-16;20:13:43.426;570
2020-12-16;20:13:48.924;571
2020-12-16;20:13:54.423;572
2020-12-16;20:13:59.923;574
2020-12-16;20:14:05.422;575
2020-12-16;20:14:10.922;577
2020-12-16;20:14:16.421;578
2020-12-16;20:14:21.920;580
2020-12-16;20:14:27.419;581
2020-12-16;20:14:32.918;582
2020-12-16;20:14:38.417;584
2020-12-16;20:14:43.915;585
2020-12-16;20:14:49.414;587
2020-12-16;20:14:54.913;590
2020-12-16;20:15:00.413;591
2020-12-16;20:15:05.912;593
2020-12-16;20:15:11.411;595
2020-12-16;20:15:16.910;597
2020-12-16;20:15:22.408;598
2020-12-16;20:15:27.909;600
2020-12-16;20:15:33.407;601
2020-12-16;20:15:38.906;603
2020-12-16;20:15:44.405;604
2020-12-16;20:15:49.904;607
2020-12-16;20:15:55.403;608
2020-12-16;20:16:00.903;610
2020-12-16;20:16:06.402;612
2020-12-16;20:16:11.901;613
2020-12-16;20:16:17.399;615
2020-12-16;20:16:22.898;616
2020-12-16;20:16:28.398;617
2020-12-16;20:16:33.897;618
2020-12-16;20:16:39.396;621
2020-12-16;20:16:44.895;622
2020-12-16;20:16:50.394;624
2020-12-16;20:16:55.893;625
2020-12-16;20:17:01.393;626
2020-12-16;20:17:06.892;628
2020-12-16;20:17:12.390;630
2020-12-16;20:17:17.889;631
2020-12-16;20:17:23.388;633
2020-12-16;20:17:28.887;635
2020-12-16;20:17:34.386;637
2020-12-16;20:17:39.886;639
2020-12-16;20:17:45.385;640
2020-12-16;20:17:50.884;641
2020-12-16;20:17:56.384;642
2020-12-16;20:18:01.883;643
2020-12-16;20:18:07.381;644
2020-12-16;20:18:12.880;646
2020-12-16;20:18:18.379;647
2020-12-16;20:18:23.878;649
2020-12-16;20:18:29.377;652
2020-12-16;20:18:34.876;654
2020-12-16;20:18:40.376;655
2020-12-16;20:18:45.874;656
2020-12-16;20:18:51.373;657
2020-12-16;20:18:56.873;657
2020-12-16;20:19:02.372;658
2020-12-16;20:19:07.871;659
2020-12-16;20:19:13.370;661
2020-12-16;20:19:18.869;662
2020-12-16;20:19:24.368;663
2020-12-16;20:19:29.867;664
2020-12-16;20:19:35.365;664
2020-12-16;20:19:40.865;665
2020-12-16;20:19:46.364;665
2020-12-16;20:19:51.863;666
2020-12-16;20:19:57.363;666
2020-12-16;20:20:02.862;668
2020-12-16;20:20:08.361;669
2020-12-16;20:20:13.860;670
2020-12-16;20:20:19.359;671
2020-12-16;20:20:24.858;672
2020-12-16;20:20:30.358;674
2020-12-16;20:20:35.856;675
2020-12-16;20:20:41.355;676
2020-12-16;20:20:46.854;677
2020-12-16;20:20:52.354;677
2020-12-16;20:20:57.853;678
2020-12-16;20:21:03.352;678
2020-12-16;20:21:08.850;680
2020-12-16;20:21:14.349;681
2020-12-16;20:21:19.849;681
2020-12-16;20:21:25.348;682
2020-12-16;20:21:30.847;683
2020-12-16;20:21:36.346;683
2020-12-16;20:21:41.844;684
2020-12-16;20:21:47.343;685
2020-12-16;20:21:52.843;686
2020-12-16;20:21:58.342;687
2020-12-16;20:22:03.841;687
2020-12-16;20:22:09.340;688
2020-12-16;20:22:14.840;689
2020-12-16;20:22:20.338;690
2020-12-16;20:22:25.837;691
2020-12-16;20:22:31.336;692
2020-12-16;20:22:36.835;693
2020-12-16;20:22:42.334;694
2020-12-16;20:22:47.832;694
2020-12-16;20:22:53.333;693
2020-12-16;20:22:58.831;694
2020-12-16;20:23:04.331;694
2020-12-16;20:23:09.830;694
2020-12-16;20:23:15.329;695
2020-12-16;20:23:20.828;695
2020-12-16;20:23:26.327;696
2020-12-16;20:23:31.825;697
2020-12-16;20:23:37.324;698
2020-12-16;20:23:42.823;698
2020-12-16;20:23:48.323;699
2020-12-16;20:23:53.822;699
2020-12-16;20:23:59.322;699
2020-12-16;20:24:04.821;699
2020-12-16;20:24:10.320;699
2020-12-16;20:24:15.818;699
2020-12-16;20:24:21.317;699
2020-12-16;20:24:26.816;699
2020-12-16;20:24:32.315;699
2020-12-16;20:24:37.815;699
2020-12-16;20:24:43.314;699
2020-12-16;20:24:48.814;699
2020-12-16;20:24:54.313;699
2020-12-16;20:24:59.811;700
2020-12-16;20:25:05.310;701
2020-12-16;20:25:10.809;701
2020-12-16;20:25:16.308;702
2020-12-16;20:25:21.807;702
2020-12-16;20:25:27.307;703
2020-12-16;20:25:32.805;704
2020-12-16;20:25:38.304;704
2020-12-16;20:25:43.803;705
2020-12-16;20:25:49.303;705
2020-12-16;20:25:54.802;706
2020-12-16;20:26:00.301;706
2020-12-16;20:26:05.800;706
2020-12-16;20:26:11.300;706
2020-12-16;20:26:16.799;707
2020-12-16;20:26:22.297;707
2020-12-16;20:26:27.796;708
2020-12-16;20:26:33.295;709
2020-12-16;20:26:38.794;709
2020-12-16;20:26:44.294;708
2020-12-16;20:26:49.794;708
2020-12-16;20:26:55.293;708
2020-12-16;20:27:00.801;708
2020-12-16;20:27:06.291;708
2020-12-16;20:27:11.789;708
2020-12-16;20:27:17.288;708
2020-12-16;20:27:22.787;709
2020-12-16;20:27:28.287;710
2020-12-16;20:27:33.786;710
2020-12-16;20:27:39.285;710
2020-12-16;20:27:44.785;710
2020-12-16;20:27:50.284;710
2020-12-16;20:27:55.782;709
2020-12-16;20:28:01.281;710
2020-12-16;20:28:06.780;710
2020-12-16;20:28:12.279;711
2020-12-16;20:28:17.779;711
2020-12-16;20:28:23.278;710
2020-12-16;20:28:28.777;710
2020-12-16;20:28:34.275;710
2020-12-16;20:28:39.774;710
2020-12-16;20:28:45.274;711
2020-12-16;20:28:50.773;711
2020-12-16;20:28:56.273;712
2020-12-16;20:29:01.772;712
2020-12-16;20:29:07.271;713
2020-12-16;20:29:12.770;712
2020-12-16;20:29:18.269;712
2020-12-16;20:29:23.767;712
2020-12-16;20:29:29.266;712
2020-12-16;20:29:34.765;712
2020-12-16;20:29:40.266;711
2020-12-16;20:29:45.765;711
2020-12-16;20:29:51.264;710
2020-12-16;20:29:56.763;710
2020-12-16;20:30:02.262;710
2020-12-16;20:30:07.761;710
2020-12-16;20:30:13.261;711
2020-12-16;20:30:18.759;712
2020-12-16;20:30:24.258;712
2020-12-16;20:30:45.963;486
2020-12-16;20:31:13.833;579
2020-12-16;20:31:19.333;660
2020-12-16;20:31:24.832;671
2020-12-16;20:31:30.331;675
2020-12-16;20:31:35.830;677
2020-12-16;20:31:41.329;677
2020-12-16;20:31:46.829;678
2020-12-16;20:31:52.327;679
2020-12-16;20:31:57.828;680
2020-12-16;20:32:03.326;682
2020-12-16;20:32:08.825;682
2020-12-16;20:32:14.324;683
2020-12-16;20:32:19.823;684
2020-12-16;20:32:25.322;684
2020-12-16;20:32:30.821;685
2020-12-16;20:32:36.321;685
2020-12-16;20:32:41.820;686
2020-12-16;20:32:47.320;687
2020-12-16;20:32:52.818;688
2020-12-16;20:32:58.317;689
2020-12-16;20:33:03.816;690
2020-12-16;20:33:09.315;690
2020-12-16;20:33:14.815;690
2020-12-16;20:33:20.314;691
2020-12-16;20:33:25.813;692
2020-12-16;20:33:31.311;693
2020-12-16;20:33:36.810;694
2020-12-16;20:33:42.310;695
2020-12-16;20:33:47.809;696
2020-12-16;20:33:53.309;697
2020-12-16;20:35:52.905;400
2020-12-16;20:36:15.277;515
2020-12-16;20:36:20.776;602
2020-12-16;20:36:26.274;670
2020-12-16;20:36:31.774;677
2020-12-16;20:36:37.273;680
2020-12-16;20:36:42.772;681
2020-12-16;20:36:48.271;681
2020-12-16;20:36:53.771;681
2020-12-16;20:36:59.270;682
2020-12-16;20:37:04.769;682
2020-12-16;20:37:10.269;683
2020-12-16;20:37:15.768;684
2020-12-16;20:37:21.267;684
2020-12-16;20:37:26.765;685
2020-12-16;20:37:32.264;685
2020-12-16;20:37:37.764;685
2020-12-16;20:37:43.263;685
2020-12-16;20:37:48.762;685
2020-12-16;20:37:54.262;687
2020-12-16;20:37:59.761;686
2020-12-16;20:38:05.260;687
2020-12-16;20:38:10.760;689
2020-12-16;20:38:16.259;688
2020-12-16;20:38:21.757;688
2020-12-16;20:38:27.256;688
2020-12-16;20:38:32.755;687
2020-12-16;20:38:38.254;687
2020-12-16;20:38:43.754;688
2020-12-16;20:38:49.253;688
2020-12-16;20:38:54.753;689
2020-12-16;20:39:00.252;689
2020-12-16;20:39:05.751;688
2020-12-16;20:39:11.250;689
2020-12-16;20:39:16.750;689
2020-12-16;20:39:22.248;689
2020-12-16;20:39:27.747;689
2020-12-16;20:39:33.246;689
2020-12-16;20:39:38.745;690
2020-12-16;20:39:44.245;691
2020-12-16;20:39:49.744;692
2020-12-16;20:39:55.244;693
2020-12-16;20:40:00.743;693
2020-12-16;20:40:06.242;694
2020-12-16;20:40:11.740;694
2020-12-16;20:40:17.239;695
2020-12-16;20:40:22.739;696
2020-12-16;20:40:28.238;696
2020-12-16;20:40:33.737;696
2020-12-16;20:40:39.236;697
2020-12-16;20:40:44.735;697
2020-12-16;20:40:50.236;698
2020-12-16;20:40:55.735;698
2020-12-16;20:41:01.234;698
2020-12-16;20:41:06.733;698
2020-12-16;20:41:12.231;697
2020-12-16;20:41:17.730;697
2020-12-16;20:41:23.230;697
2020-12-16;20:41:28.729;697
2020-12-16;20:41:34.228;698
2020-12-16;20:41:39.727;698
2020-12-16;20:41:45.225;700
2020-12-16;20:41:50.726;700
2020-12-16;20:41:56.226;701
2020-12-16;20:42:01.725;701
2020-12-16;20:42:07.223;701
2020-12-16;20:42:12.722;701
2020-12-16;20:42:18.221;701
2020-12-16;20:42:23.720;701
2020-12-16;20:42:29.220;701
2020-12-16;20:42:34.719;702
2020-12-16;20:42:40.218;702
2020-12-16;20:42:45.718;703
2020-12-16;20:42:51.217;703
2020-12-16;20:42:56.717;704
2020-12-16;20:43:02.215;704
2020-12-16;20:43:07.714;704
2020-12-16;20:43:13.213;704
2020-12-16;20:43:18.712;703
2020-12-16;20:43:24.212;703
2020-12-16;20:43:29.711;702
2020-12-16;20:43:35.210;702
2020-12-16;20:43:40.709;702
2020-12-16;20:43:46.209;702
2020-12-16;20:43:51.707;702
2020-12-16;20:43:57.207;703
2020-12-16;20:44:02.706;702
2020-12-16;20:44:08.205;702
2020-12-16;20:44:13.704;703
2020-12-16;20:44:19.203;703
2020-12-16;20:44:24.703;705
2020-12-16;20:44:30.202;705
2020-12-16;20:44:35.701;704
2020-12-16;20:44:41.200;704
2020-12-16;20:44:46.700;704
2020-12-16;20:44:52.198;704
2020-12-16;20:44:57.697;704
2020-12-16;20:45:03.197;704
2020-12-16;20:45:08.696;704
2020-12-16;20:45:14.195;704
2020-12-16;20:45:19.694;703
2020-12-16;20:45:25.193;703
2020-12-16;20:45:30.693;703
2020-12-16;20:45:36.192;703
2020-12-16;20:45:41.692;703
2020-12-16;20:45:47.190;703
2020-12-16;20:45:52.689;702
2020-12-16;20:45:58.189;703
2020-12-16;20:46:03.688;702
2020-12-16;20:46:09.187;702
2020-12-16;20:46:14.686;702
2020-12-16;20:46:20.186;702
2020-12-16;20:46:25.684;701
2020-12-16;20:46:31.184;701
2020-12-16;20:46:36.682;702
2020-12-16;20:46:42.183;703
2020-12-16;20:46:47.681;702
2020-12-16;20:46:53.180;702
2020-12-16;20:46:58.680;702
2020-12-16;20:47:04.179;703
2020-12-16;20:47:09.678;703
2020-12-16;20:47:15.177;703
2020-12-16;20:47:20.677;703
2020-12-16;20:47:26.176;703
2020-12-16;20:47:31.675;703
2020-12-16;20:47:37.173;702
2020-12-16;20:47:42.674;702
2020-12-16;20:47:48.172;701
2020-12-16;20:47:53.672;701
2020-12-16;20:47:59.171;701
2020-12-16;20:48:04.670;701
2020-12-16;20:48:10.169;700
2020-12-16;20:48:15.668;700
2020-12-16;20:48:21.168;699
2020-12-16;20:48:26.667;698
2020-12-16;20:48:32.166;697
2020-12-16;20:48:37.666;697
2020-12-16;20:48:43.164;697
2020-12-16;20:48:48.663;697
2020-12-16;20:48:54.163;697
2020-12-16;20:48:59.662;698
2020-12-16;20:49:05.161;698
2020-12-16;20:49:10.660;698
2020-12-16;20:49:16.159;697
2020-12-16;20:49:21.659;697
2020-12-16;20:49:27.158;697
2020-12-16;20:49:32.656;698
2020-12-16;20:49:38.157;698
2020-12-16;20:49:43.655;698
2020-12-16;20:49:49.155;698
2020-12-16;20:49:54.654;699
2020-12-16;20:50:00.153;699
2020-12-16;20:50:05.652;698
2020-12-16;20:50:11.151;698
2020-12-16;20:50:16.651;698
2020-12-16;20:50:22.150;698
2020-12-16;20:50:27.649;697
2020-12-16;20:50:33.147;697
2020-12-16;20:50:38.648;697
2020-12-16;20:50:44.148;697
2020-12-16;20:50:49.646;698
2020-12-16;20:50:55.145;697
2020-12-16;20:51:00.644;697
2020-12-16;20:51:06.143;696
2020-12-16;20:51:11.643;697
2020-12-16;20:51:17.142;697
2020-12-16;20:51:22.641;697
2020-12-16;20:51:28.140;698
2020-12-16;20:51:33.640;698
2020-12-16;20:51:39.138;698
2020-12-16;20:51:44.639;699
2020-12-16;20:51:50.137;699
2020-12-16;20:51:55.636;699
2020-12-16;20:52:01.135;699
2020-12-16;20:52:06.634;699
